y,x,osmid,ref,highway,geometry
47.4413306,19.027394,4577359644,,,POINT (19.027394 47.4413306)
47.441761,19.0276228,4577359671,,,POINT (19.0276228 47.441761)
47.4419479,19.0280412,4577359672,,,POINT (19.0280412 47.4419479)
47.4423479,19.0289451,4577359673,,,POINT (19.0289451 47.4423479)
47.4420828,19.0268648,4577359796,,,POINT (19.0268648 47.4420828)
47.4450692,19.0219867,4577499691,,,POINT (19.0219867 47.4450692)
47.4447853,19.0216072,4577499692,,,POINT (19.0216072 47.4447853)
47.4447345,19.022612,4577499699,,,POINT (19.022612 47.4447345)
47.4444534,19.0222747,4577499700,,,POINT (19.0222747 47.4444534)
47.4751434,18.9901803,4579528468,,,POINT (18.9901803 47.4751434)
47.4760941,18.9914902,4579528470,,,POINT (18.9914902 47.4760941)
47.4757529,18.9909871,4579528471,,,POINT (18.9909871 47.4757529)
47.4749904,18.9899439,4579528472,,,POINT (18.9899439 47.4749904)
47.4746019,18.9895014,4579528475,,,POINT (18.9895014 47.4746019)
47.4758429,18.9859346,4579914688,,,POINT (18.9859346 47.4758429)
47.444608,19.0276604,4580398884,,,POINT (19.0276604 47.444608)
47.451061,19.0204075,4580402026,,,POINT (19.0204075 47.451061)
47.4512336,19.0212826,4580402027,,,POINT (19.0212826 47.4512336)
47.4425873,19.0338201,4583890899,,crossing,POINT (19.0338201 47.4425873)
47.4454391,19.0335258,4583890900,,,POINT (19.0335258 47.4454391)
47.4466732,19.0333894,4583890901,,crossing,POINT (19.0333894 47.4466732)
47.4476359,19.033288,4583890903,,crossing,POINT (19.033288 47.4476359)
47.446893,19.033582,4583890906,,crossing,POINT (19.033582 47.446893)
47.4476621,19.0334991,4583890907,,crossing,POINT (19.0334991 47.4476621)
47.4565831,19.0350037,4583890922,,,POINT (19.0350037 47.4565831)
47.4535842,19.0331793,4583890978,,crossing,POINT (19.0331793 47.4535842)
47.4556251,19.0332386,4583890982,,,POINT (19.0332386 47.4556251)
47.4570121,19.0266683,4583890988,,,POINT (19.0266683 47.4570121)
47.4531142,19.0276122,4583890998,,,POINT (19.0276122 47.4531142)
47.4531567,19.0276812,4583890999,,,POINT (19.0276812 47.4531567)
47.4531328,19.0276605,4583891000,,,POINT (19.0276605 47.4531328)
47.4534309,19.0291133,4583891001,,,POINT (19.0291133 47.4534309)
47.4535508,19.0292496,4583891002,,,POINT (19.0292496 47.4535508)
47.4543333,19.0324009,4583891004,,,POINT (19.0324009 47.4543333)
47.4558843,19.0323879,4583891007,,,POINT (19.0323879 47.4558843)
47.4568696,19.0254351,4583891016,,,POINT (19.0254351 47.4568696)
47.4561877,19.0247361,4583891017,,,POINT (19.0247361 47.4561877)
47.455646,19.0246007,4583891032,,,POINT (19.0246007 47.455646)
47.5090783,19.0763005,4584391972,,,POINT (19.0763005 47.5090783)
47.5093495,19.0764053,4584391974,,,POINT (19.0764053 47.5093495)
47.4623063,19.0458431,4584715583,,,POINT (19.0458431 47.4623063)
47.4659192,18.9944665,4585132070,,,POINT (18.9944665 47.4659192)
47.466085,18.9943546,4585132071,,,POINT (18.9943546 47.466085)
47.4654988,18.9947031,4585132073,,,POINT (18.9947031 47.4654988)
47.4655242,18.9946835,4585132074,,,POINT (18.9946835 47.4655242)
47.4655791,18.9946621,4585132075,,,POINT (18.9946621 47.4655791)
47.4684364,18.99345,4585151118,,,POINT (18.99345 47.4684364)
47.4519559,19.0259589,4586236805,,,POINT (19.0259589 47.4519559)
47.4535344,19.0218196,4586236807,,crossing,POINT (19.0218196 47.4535344)
47.4513298,19.0266511,4586236829,,,POINT (19.0266511 47.4513298)
47.4517362,19.0238758,4586236831,,,POINT (19.0238758 47.4517362)
47.451544,19.0243372,4586236832,,,POINT (19.0243372 47.451544)
47.451419,19.0231885,4586236833,,,POINT (19.0231885 47.451419)
47.4531074,19.0232006,4586236839,,give_way,POINT (19.0232006 47.4531074)
47.4522763,19.0258289,4586236841,,,POINT (19.0258289 47.4522763)
47.4738806,18.9880725,4586708152,,,POINT (18.9880725 47.4738806)
47.4738038,18.988158,4586708157,,,POINT (18.988158 47.4738038)
47.4749341,18.9859498,4586708174,,,POINT (18.9859498 47.4749341)
47.4900898,19.064304,4586767119,,,POINT (19.064304 47.4900898)
47.4747918,18.9891972,4587217270,,,POINT (18.9891972 47.4747918)
47.4744423,18.9881807,4587217458,,,POINT (18.9881807 47.4744423)
47.4735591,18.9870257,4587217459,,,POINT (18.9870257 47.4735591)
47.4732364,18.9864774,4587217460,,,POINT (18.9864774 47.4732364)
47.5032661,19.2070549,4587427962,,,POINT (19.2070549 47.5032661)
47.4357458,19.0406239,4587875461,,,POINT (19.0406239 47.4357458)
47.4513091,19.0421123,4588616025,,,POINT (19.0421123 47.4513091)
47.4507341,19.0419205,4588628905,,,POINT (19.0419205 47.4507341)
47.4510247,19.0442119,4588628908,,,POINT (19.0442119 47.4510247)
47.452821,19.0447196,4588628910,,,POINT (19.0447196 47.452821)
47.453062,19.0447834,4588628911,,,POINT (19.0447834 47.453062)
47.4531394,19.0442498,4588628913,,,POINT (19.0442498 47.4531394)
47.4530168,19.0441136,4588628914,,,POINT (19.0441136 47.4530168)
47.4528388,19.0440433,4588628915,,,POINT (19.0440433 47.4528388)
47.4524505,19.0437482,4588628916,,,POINT (19.0437482 47.4524505)
47.4520737,19.0435446,4588628917,,,POINT (19.0435446 47.4520737)
47.4520631,19.0434594,4588628918,,,POINT (19.0434594 47.4520631)
47.4521382,19.0426638,4588628919,,,POINT (19.0426638 47.4521382)
47.4521127,19.0425157,4588628920,,,POINT (19.0425157 47.4521127)
47.4520652,19.0424185,4588628921,,,POINT (19.0424185 47.4520652)
47.4519937,19.0423478,4588628922,,,POINT (19.0423478 47.4519937)
47.4513313,19.0444306,4588628925,,,POINT (19.0444306 47.4513313)
47.4511981,19.0443861,4588628926,,,POINT (19.0443861 47.4511981)
47.5470168,18.9344509,4589099821,,,POINT (18.9344509 47.5470168)
47.5096098,19.1511015,4589129650,,,POINT (19.1511015 47.5096098)
47.5067453,19.153176,4589129656,,,POINT (19.153176 47.5067453)
47.4491126,19.0212534,4589574832,,crossing,POINT (19.0212534 47.4491126)
47.4443198,19.0120692,4589858249,,,POINT (19.0120692 47.4443198)
47.6048312,19.111998,4590042459,,,POINT (19.111998 47.6048312)
47.604819,19.1123106,4590042460,,,POINT (19.1123106 47.604819)
47.6049297,19.1117448,4590042461,,,POINT (19.1117448 47.6049297)
47.6050428,19.1116537,4590042462,,,POINT (19.1116537 47.6050428)
47.4500442,19.0083574,4591210585,,,POINT (19.0083574 47.4500442)
47.4500324,19.008322,4591210586,,,POINT (19.008322 47.4500324)
47.4500085,19.008258,4591210587,,,POINT (19.008258 47.4500085)
47.4500518,19.0084941,4591210681,,,POINT (19.0084941 47.4500518)
47.4500328,19.0085559,4591210682,,,POINT (19.0085559 47.4500328)
47.4498816,19.0086649,4591210683,,,POINT (19.0086649 47.4498816)
47.447614,19.0124918,4591221325,,,POINT (19.0124918 47.447614)
47.4477777,19.0111929,4591221351,,,POINT (19.0111929 47.4477777)
47.4477861,19.0116893,4591221359,,,POINT (19.0116893 47.4477861)
47.4478324,19.011811,4591221370,,,POINT (19.011811 47.4478324)
47.4480172,19.0118475,4591221390,,,POINT (19.0118475 47.4480172)
47.4481212,19.011678,4591221396,,,POINT (19.011678 47.4481212)
47.5136671,19.1995091,4591243223,,,POINT (19.1995091 47.5136671)
47.5140441,19.2007932,4591243224,,,POINT (19.2007932 47.5140441)
47.514021,19.2003418,4591243225,,,POINT (19.2003418 47.514021)
47.5137029,19.1995969,4591243226,,,POINT (19.1995969 47.5137029)
47.5185136,19.2044603,4591243233,,,POINT (19.2044603 47.5185136)
47.5186497,19.204545,4591243234,,,POINT (19.204545 47.5186497)
47.4686286,19.0476953,4591607165,,,POINT (19.0476953 47.4686286)
47.4686517,19.0475557,4591607166,,,POINT (19.0475557 47.4686517)
47.4566321,19.0373295,4591622223,,,POINT (19.0373295 47.4566321)
47.4579725,19.0319032,4591622390,,,POINT (19.0319032 47.4579725)
47.4581863,19.0316441,4591622391,,,POINT (19.0316441 47.4581863)
47.4581763,19.0321313,4591622392,,,POINT (19.0321313 47.4581763)
47.4411681,19.0279422,4593629189,,,POINT (19.0279422 47.4411681)
47.4422468,19.0303403,4593629190,,,POINT (19.0303403 47.4422468)
47.4422404,19.030457,4593629191,,,POINT (19.030457 47.4422404)
47.440708,19.0299853,4593629192,,,POINT (19.0299853 47.440708)
47.5434371,19.1276477,4595456432,,,POINT (19.1276477 47.5434371)
47.4521073,19.0436027,4596533228,,,POINT (19.0436027 47.4521073)
47.4521544,19.0436362,4596533229,,,POINT (19.0436362 47.4521544)
47.4517744,19.0422724,4596533230,,,POINT (19.0422724 47.4517744)
47.4517355,19.0425271,4596533231,,,POINT (19.0425271 47.4517355)
47.4526435,19.0447942,4596533232,,,POINT (19.0447942 47.4526435)
47.4510365,19.0442987,4596533233,,,POINT (19.0442987 47.4510365)
47.4510818,19.0443456,4596533234,,,POINT (19.0443456 47.4510818)
47.452132,19.0425895,4596533240,,,POINT (19.0425895 47.452132)
47.4512088,19.0420788,4596533244,,,POINT (19.0420788 47.4512088)
47.5318662,19.1671108,4596599492,,,POINT (19.1671108 47.5318662)
47.441193,19.0380409,4597043834,,,POINT (19.0380409 47.441193)
47.4440024,19.0376812,4597043838,,give_way,POINT (19.0376812 47.4440024)
47.4439084,19.039874,4597043839,,give_way,POINT (19.039874 47.4439084)
47.4438915,19.0407644,4597043840,,give_way,POINT (19.0407644 47.4438915)
47.4438739,19.0416748,4597043844,,give_way,POINT (19.0416748 47.4438739)
47.4439253,19.0389763,4597043845,,give_way,POINT (19.0389763 47.4439253)
47.4439701,19.0381268,4597043846,,,POINT (19.0381268 47.4439701)
47.4421428,19.039179,4597043864,,,POINT (19.039179 47.4421428)
47.4420956,19.0401871,4597043865,,,POINT (19.0401871 47.4420956)
47.4420298,19.0415932,4597043867,,,POINT (19.0415932 47.4420298)
47.4422595,19.0379085,4597043868,,,POINT (19.0379085 47.4422595)
47.442514,19.0397287,4597043881,,,POINT (19.0397287 47.442514)
47.4421216,19.041596,4597043887,,,POINT (19.041596 47.4421216)
47.4422107,19.0396972,4597044789,,,POINT (19.0396972 47.4422107)
47.4433571,19.0379885,4597044797,,,POINT (19.0379885 47.4433571)
47.443651,19.0380379,4597044800,,,POINT (19.0380379 47.443651)
47.4438141,19.0380653,4597044804,,,POINT (19.0380653 47.4438141)
47.4438483,19.038071,4597044807,,give_way,POINT (19.038071 47.4438483)
47.4437897,19.0398611,4597044808,,give_way,POINT (19.0398611 47.4437897)
47.4437725,19.040748,4597044809,,give_way,POINT (19.040748 47.4437725)
47.4437514,19.0416644,4597044810,,give_way,POINT (19.0416644 47.4437514)
47.4411475,19.0400879,4597044870,,,POINT (19.0400879 47.4411475)
47.4411958,19.0390844,4597044871,,,POINT (19.0390844 47.4411958)
47.441923,19.0377478,4597044877,,,POINT (19.0377478 47.441923)
47.4427758,19.0378907,4597044881,,,POINT (19.0378907 47.4427758)
47.4459128,19.0409256,4597064653,,,POINT (19.0409256 47.4459128)
47.445943,19.0400789,4597064660,,,POINT (19.0400789 47.445943)
47.46534,19.0266046,4597133290,,,POINT (19.0266046 47.46534)
47.4652647,19.0262137,4597133291,,,POINT (19.0262137 47.4652647)
47.4653056,19.0259034,4597133339,,,POINT (19.0259034 47.4653056)
47.4651035,19.0274202,4597133348,,,POINT (19.0274202 47.4651035)
47.4652025,19.0266776,4597133350,,,POINT (19.0266776 47.4652025)
47.4651917,19.0267571,4597133351,,,POINT (19.0267571 47.4651917)
47.4655358,19.0248322,4597133352,,,POINT (19.0248322 47.4655358)
47.4654816,19.0246769,4597133353,,,POINT (19.0246769 47.4654816)
47.4684761,19.024394,4597133371,,,POINT (19.024394 47.4684761)
47.4685322,19.0244973,4597133376,,,POINT (19.0244973 47.4685322)
47.4481957,19.0070772,4598269717,,,POINT (19.0070772 47.4481957)
47.4481098,19.007029,4598269718,,,POINT (19.007029 47.4481098)
47.4468086,19.006795,4598269719,,,POINT (19.006795 47.4468086)
47.4487554,19.0104661,4598548865,,,POINT (19.0104661 47.4487554)
47.4494639,19.0113706,4598548866,,,POINT (19.0113706 47.4494639)
47.5013314,18.9957194,4599034482,,,POINT (18.9957194 47.5013314)
47.5010364,18.9961112,4599035212,,,POINT (18.9961112 47.5010364)
47.5380598,19.0688865,4599083020,,,POINT (19.0688865 47.5380598)
47.5022174,19.0150635,4600277668,,,POINT (19.0150635 47.5022174)
47.5034396,19.0160525,4600277672,,,POINT (19.0160525 47.5034396)
47.5058917,19.0196819,4600409804,,,POINT (19.0196819 47.5058917)
47.4582783,19.0369183,4600565111,,,POINT (19.0369183 47.4582783)
47.4580404,19.0386616,4600565112,,,POINT (19.0386616 47.4580404)
47.4606161,19.0377498,4600565653,,,POINT (19.0377498 47.4606161)
47.4577063,19.0385478,4600565654,,,POINT (19.0385478 47.4577063)
47.4579904,19.0368166,4600565655,,,POINT (19.0368166 47.4579904)
47.4581358,19.0374105,4600565656,,,POINT (19.0374105 47.4581358)
47.4580121,19.0380768,4600565657,,,POINT (19.0380768 47.4580121)
47.4596874,19.0374136,4600565661,,,POINT (19.0374136 47.4596874)
47.4628783,19.0337225,4600754491,,give_way,POINT (19.0337225 47.4628783)
47.4613307,19.0336668,4600754494,,give_way,POINT (19.0336668 47.4613307)
47.4613539,19.0333715,4600754495,,give_way,POINT (19.0333715 47.4613539)
47.4606586,19.0333805,4600754496,,give_way,POINT (19.0333805 47.4606586)
47.459519,19.03334,4600754497,,give_way,POINT (19.03334 47.459519)
47.4601511,19.033632,4600754498,,give_way,POINT (19.033632 47.4601511)
47.4586878,19.0335863,4600754500,,give_way,POINT (19.0335863 47.4586878)
47.4587311,19.0333249,4600754501,,give_way,POINT (19.0333249 47.4587311)
47.4580126,19.0332998,4600754502,,give_way,POINT (19.0332998 47.4580126)
47.4579701,19.0335666,4600754503,,give_way,POINT (19.0335666 47.4579701)
47.4730402,19.0030146,4602322789,,,POINT (19.0030146 47.4730402)
47.4831536,19.0324537,4602876728,,,POINT (19.0324537 47.4831536)
47.5003059,19.060319,4610334745,,,POINT (19.060319 47.5003059)
47.4425415,19.0349634,4619556435,,,POINT (19.0349634 47.4425415)
47.4417552,19.0415885,4622651712,,,POINT (19.0415885 47.4417552)
47.4675685,19.0243736,4624395663,,,POINT (19.0243736 47.4675685)
47.4680615,19.0264698,4624395688,,,POINT (19.0264698 47.4680615)
47.4680806,19.026548,4624395691,,,POINT (19.026548 47.4680806)
47.4597597,19.0296235,4626857913,,,POINT (19.0296235 47.4597597)
47.4613696,19.0329279,4626857925,,,POINT (19.0329279 47.4613696)
47.4610858,19.0305038,4626857926,,,POINT (19.0305038 47.4610858)
47.4599937,19.0313854,4626857986,,,POINT (19.0313854 47.4599937)
47.4587457,19.0331823,4626859610,,,POINT (19.0331823 47.4587457)
47.4578927,19.0301565,4626859628,,,POINT (19.0301565 47.4578927)
47.4600706,19.0285136,4626859633,,,POINT (19.0285136 47.4600706)
47.4594603,19.0299833,4626859634,,,POINT (19.0299833 47.4594603)
47.4586148,19.0310803,4626859635,,,POINT (19.0310803 47.4586148)
47.4593001,19.0307684,4626859636,,,POINT (19.0307684 47.4593001)
47.4607648,19.0300293,4626859649,,,POINT (19.0300293 47.4607648)
47.4604558,19.0291226,4626859650,,,POINT (19.0291226 47.4604558)
47.5016516,19.0181364,4634762059,,,POINT (19.0181364 47.5016516)
47.4480439,19.038344,4636273982,,give_way,POINT (19.038344 47.4480439)
47.4476775,19.0382839,4636273984,,,POINT (19.0382839 47.4476775)
47.4471356,19.038195,4636273985,,,POINT (19.038195 47.4471356)
47.4437049,19.0348297,4636274016,,,POINT (19.0348297 47.4437049)
47.4437243,19.0344325,4636274017,,,POINT (19.0344325 47.4437243)
47.4432181,19.0347757,4636274020,,,POINT (19.0347757 47.4432181)
47.4466804,19.0381204,4636274355,,,POINT (19.0381204 47.4466804)
47.4463413,19.0380648,4636274357,,,POINT (19.0380648 47.4463413)
47.4458907,19.0379909,4636274360,,,POINT (19.0379909 47.4458907)
47.4451915,19.0378762,4636274362,,,POINT (19.0378762 47.4451915)
47.4444206,19.035199,4636274384,,,POINT (19.035199 47.4444206)
47.445519,19.0354163,4636274419,,,POINT (19.0354163 47.445519)
47.4456008,19.0366898,4636274475,,,POINT (19.0366898 47.4456008)
47.4440921,19.0358123,4636282648,,,POINT (19.0358123 47.4440921)
47.4503295,19.0273418,4638707893,,,POINT (19.0273418 47.4503295)
47.448678,19.022211,4638708084,,,POINT (19.022211 47.448678)
47.4478161,19.0230834,4638708098,,,POINT (19.0230834 47.4478161)
47.4495228,19.0233832,4638708100,,,POINT (19.0233832 47.4495228)
47.4929831,19.0559595,4641275888,,,POINT (19.0559595 47.4929831)
47.4913791,19.0581017,4642628823,,,POINT (19.0581017 47.4913791)
47.4493122,19.0205413,4643054308,,,POINT (19.0205413 47.4493122)
47.4470517,19.020041,4643054373,,,POINT (19.020041 47.4470517)
47.4482949,19.0181963,4643054374,,,POINT (19.0181963 47.4482949)
47.4488169,19.0218215,4643054375,,,POINT (19.0218215 47.4488169)
47.448439,19.0221107,4643054376,,,POINT (19.0221107 47.448439)
47.4476322,19.021165,4643054377,,,POINT (19.021165 47.4476322)
47.4475651,19.0211787,4643054378,,,POINT (19.0211787 47.4475651)
47.4472026,19.0217948,4643054379,,,POINT (19.0217948 47.4472026)
47.4471333,19.0223484,4643054380,,,POINT (19.0223484 47.4471333)
47.44718,19.0221207,4643054381,,,POINT (19.0221207 47.44718)
47.4479133,19.0087612,4643059198,,,POINT (19.0087612 47.4479133)
47.4480018,19.0089465,4643059199,,,POINT (19.0089465 47.4480018)
47.4480406,19.0091113,4643059200,,,POINT (19.0091113 47.4480406)
47.4482722,19.0114285,4643131539,,,POINT (19.0114285 47.4482722)
47.4484017,19.011197,4643131540,,,POINT (19.011197 47.4484017)
47.4492565,19.0146979,4643131549,,,POINT (19.0146979 47.4492565)
47.4494392,19.0139051,4643131550,,,POINT (19.0139051 47.4494392)
47.4496709,19.0132049,4643131551,,,POINT (19.0132049 47.4496709)
47.4500159,19.012307,4643131552,,,POINT (19.012307 47.4500159)
47.4477568,19.0113467,4643131556,,,POINT (19.0113467 47.4477568)
47.4480494,19.0092672,4643131557,,,POINT (19.0092672 47.4480494)
47.4470308,19.0137549,4643132213,,,POINT (19.0137549 47.4470308)
47.4472832,19.0130611,4643132214,,,POINT (19.0130611 47.4472832)
47.4472248,19.0131955,4643132215,,,POINT (19.0131955 47.4472248)
47.4473657,19.0128929,4643132216,,,POINT (19.0128929 47.4473657)
47.4474204,19.0128038,4643132217,,,POINT (19.0128038 47.4474204)
47.4477534,19.011522,4643132218,,,POINT (19.011522 47.4477534)
47.4484629,19.0110865,4643132219,,,POINT (19.0110865 47.4484629)
47.4485767,19.0108671,4643132220,,,POINT (19.0108671 47.4485767)
47.4492778,19.0094996,4643132221,,,POINT (19.0094996 47.4492778)
47.4493849,19.0093445,4643132222,,,POINT (19.0093445 47.4493849)
47.5153999,19.0394083,4643917708,,traffic_signals,POINT (19.0394083 47.5153999)
47.4445706,19.0104692,4644189548,,,POINT (19.0104692 47.4445706)
47.4443654,19.0116007,4644189549,,,POINT (19.0116007 47.4443654)
47.4444306,19.0111429,4644189550,,,POINT (19.0111429 47.4444306)
47.4447134,19.0099582,4644189552,,,POINT (19.0099582 47.4447134)
47.5017505,19.0183885,4645734676,,,POINT (19.0183885 47.5017505)
47.4453529,19.0379027,4648132701,,,POINT (19.0379027 47.4453529)
47.4455148,19.0379292,4648132703,,,POINT (19.0379292 47.4455148)
47.5344876,19.0430768,4649759318,,crossing,POINT (19.0430768 47.5344876)
47.4768704,19.0559799,4649892757,,,POINT (19.0559799 47.4768704)
47.4767789,19.0562902,4649892758,,,POINT (19.0562902 47.4767789)
47.4484353,19.0181351,4654578737,,,POINT (19.0181351 47.4484353)
47.4482868,19.0183867,4654578738,,,POINT (19.0183867 47.4482868)
47.4487516,19.0219294,4654578801,,,POINT (19.0219294 47.4487516)
47.4572876,19.0299891,4660739212,,,POINT (19.0299891 47.4572876)
47.4588732,19.0302074,4660739213,,,POINT (19.0302074 47.4588732)
47.4591076,19.0296626,4660739216,,,POINT (19.0296626 47.4591076)
47.5385264,19.042592,4668280630,,,POINT (19.042592 47.5385264)
47.473237,19.0210935,4672128586,,,POINT (19.0210935 47.473237)
47.4736256,19.0214042,4672128587,,,POINT (19.0214042 47.4736256)
47.4488837,19.0123533,4672995747,,,POINT (19.0123533 47.4488837)
47.5102755,19.1437931,4675004833,,,POINT (19.1437931 47.5102755)
47.5108181,19.1435139,4675004835,,,POINT (19.1435139 47.5108181)
47.5108359,19.1436459,4675004838,,,POINT (19.1436459 47.5108359)
47.5102585,19.143657,4675004840,,,POINT (19.143657 47.5102585)
47.5385444,19.0416768,4675476017,,,POINT (19.0416768 47.5385444)
47.5352416,19.0415916,4675476024,,,POINT (19.0415916 47.5352416)
47.5354779,19.0416333,4675476025,,,POINT (19.0416333 47.5354779)
47.5350194,19.0415782,4675476026,,,POINT (19.0415782 47.5350194)
47.5356793,19.041681,4675476027,,,POINT (19.041681 47.5356793)
47.5236742,19.1577618,4675597090,,,POINT (19.1577618 47.5236742)
47.526694,19.2021057,4676348765,,,POINT (19.2021057 47.526694)
47.4492504,19.0159373,4679930339,,,POINT (19.0159373 47.4492504)
